"id","bpm","loudness","chordchange","chordkey","songkey","keystrength"
"bf9f470e-50ce-4540-92bb-d129fcaaaee3","124.709861755","0.819679141045","F# minor","0.0437421500683","D major","0.766935586929"
"3db1ed20-fff9-491f-a7b1-0ea2f76ff9cd","126.218742371","0.955155134201","C major","0.0589451901615","F major","0.649197518826"
"dd9d96c5-750a-47ba-861b-9089e961d546","99.9469909668","0.730252146721","F major","0.0686109960079","A# minor","0.621186971664"
"57735806-6df2-452c-8926-d2da5e4fbc14","151.353088379","0.800840318203","D major","0.0681958124042","G major","0.68684643507"
"7f388021-7817-4123-a463-9d731371880d","129.074462891","0.923957645893","C minor","0.0778332874179","C major","0.637088954449"
"1f77bb00-0381-416c-ab44-40e73520b9dd","126.845237732","0.857796549797","G# major","0.125360757113","F minor","0.459322452545"
"d738b02d-91e0-4139-8192-a374473ee41c","150.20072937","0.951501607895","D# minor","0.062395658344","D# minor","0.688471019268"
"b2d72285-a8f9-41e6-98b2-af90ba477a71","120.005821228","0.0757644549012","G major","0.0692515745759","G major","0.623866975307"
"4b50251a-7af6-4c6d-a0d7-f04e04e5e566","155.158538818","0.141233831644","G# minor","0.0830754563212","E major","0.500021517277"
"4aeef1fa-99d6-4518-b30a-be47ef7669e2","75.9826507568","0.971418857574","G# major","0.0640542581677","G# major","0.749480843544"
"69763dd1-0f2a-4709-8a7c-47512275b0c2","120.019035339","0.952782034874","G# major","0.0514561645687","C# major","0.694345474243"
"14a9eace-32df-4212-8c84-af441845aaa4","162.378753662","0.92565202713","D minor","0.109281904995","A# major","0.534996330738"
"104972d9-3789-41b8-bb81-a63b077449ef","128.745529175","0.954049646854","A minor","0.0798337683082","F major","0.610550224781"
"b5edd1df-6739-47f9-acea-2898a6819376","178.205596924","0.921938240528","D minor","0.0782640948892","C# minor","0.539315760136"
"52be5d95-91cd-4ace-8ad0-92121d984aff","125.981658936","0.902991890907","A major","0.0640512406826","A minor","0.69317483902"
"65621a47-eab1-4cdc-8f35-870aa31f363b","165.417739868","0.637156605721","D minor","0.132308781147","A# major","0.470354050398"
"1f90efff-1122-4e9c-bf44-d499f8271339","95.8112487793","0.949441790581","A# major","0.0910384058952","A# major","0.651761949062"
"e3d79d39-01cf-4e2d-b8b6-82f0d167f4ac","149.965530396","0.880847096443","D# minor","0.0505654290318","D# minor","0.846392512321"
"2f84eca9-325e-4bb6-8a45-32c1ccc12d08","114.191246033","0.84304112196","G# major","0.0864381492138","A# major","0.632202208042"
"4a93f70f-6b0a-411b-8a25-596a1dc6b63a","134.625350952","0.931980967522","C# major","0.0615737847984","F# major","0.870813250542"
"603acc3c-09f9-4b49-ad43-36727cea5ad1","104.608818054","0.968874156475","A# minor","0.0912301316857","A# minor","0.626572012901"
"79328ae6-4c27-4bdc-837e-39dd0ed7ddce","114.843269348","0.940802395344","E minor","0.0714183673263","A minor","0.781189084053"
"dda1fe68-1c16-446a-8d39-ab8c7b8cfe5f","144.977035522","0.918688952923","C# major","0.114645309746","A# minor","0.561984181404"
"23490304-2017-4419-9294-8dfc485c7b2f","140.147109985","0.426424384117","D minor","0.0857495367527","A minor","0.742020487785"
"de7e8437-e7b9-43a0-9354-3fe92ae71ef9","178.205429077","0.908473968506","E major","0.0531205832958","E major","0.842689990997"
"7d983004-6369-4beb-b4a4-255d918777b0","112.998573303","0.957354784012","C minor","0.0467991866171","C major","0.743248164654"
"987a88ef-6f47-479c-a0ad-1a17aa85e8ed","103.045837402","0.957395613194","F minor","0.0499393455684","G# major","0.639908373356"
"776714df-027a-4e34-be60-d845c790d67e","99.400352478","0.917302131653","A# major","0.0623441413045","F# major","0.732583463192"
"1f77a63c-ba77-432b-86c8-7bf21d64d344","114.180305481","0.965374648571","D minor","0.132635250688","D minor","0.404100358486"
"bc9996a3-13c8-46b7-80ef-43bf6ad9036b","85.914390564","0.901259064674","C# major","0.131514161825","F minor","0.334877103567"
"1a1686f7-6bc1-46cd-b5f4-9559bcb7ab84","109.733825684","0.80720448494","F minor","0.105876788497","A# minor","0.558788657188"
"76018f0e-ef4f-409f-a5b7-2625be939474","91.7836456299","0.39787748456","A major","0.0430390872061","D minor","0.677828490734"
"94822599-d120-4cd9-9124-92eb21153871","89.2295379639","0.897878468037","F minor","0.118828453124","A# major","0.550145447254"
"7f1ce952-9d4b-4658-9389-bbacee591b2b","123.322914124","0.873770594597","D minor","0.121082924306","A# major","0.422537386417"
"28fff5c4-097e-45b8-bdbb-be6a5bc77740","130.999588013","0.938977837563","D minor","0.0886337533593","F minor","0.480794429779"
"5ed82ade-6fd2-4a2c-8e71-63acd5220234","111.828018188","0.176213830709","F minor","0.100898042321","G# major","0.336538344622"
"f0e5d10c-2b55-49e7-b4f9-1e473ca18b9f","104.104690552","0.86409085989","D minor","0.0514715760946","G major","0.833048582077"
"02008d4a-9492-48ab-8a58-5dd599e0e3ba","68.098526001","0.735715031624","A# major","0.0958574190736","A# major","0.718603730202"
"8ef3ca23-d102-4423-bd03-85c1884cb613","125.034423828","0.979054987431","D# minor","0.0645648911595","G# major","0.609808862209"
"84b6c9a0-c2dc-4c6f-b7a6-058cfe4b79f1","129.2762146","0.839088857174","D minor","0.0845665931702","F minor","0.501639544964"
"4c0ab504-ce0b-427f-aa65-4d6e4bec5323","117.984703064","0.894057273865","C# minor","0.0986307263374","C# minor","0.530309081078"
"c9ded324-8e7c-437a-b2e2-d174da408ccf","99.0603256226","0.609291613102","C major","0.101766787469","E minor","0.742918014526"
"cf8d54e9-7db0-40e9-8d51-342268447e51","89.4273757935","0.810764729977","F minor","0.0940414518118","F minor","0.588504970074"
"75180978-9ee0-4a48-833e-0d14e14ca36e","104.165359497","0.908393502235","C minor","0.0624535307288","C minor","0.687056362629"
"ed71b4df-ef15-43a5-8212-ce9886c1c09c","172.265319824","0.966909646988","D minor","0.0704225376248","G minor","0.686801075935"
"2caf8501-39db-4da6-b7b2-8960df0273f6","118.199790955","0.958088219166","C# major","0.0388299673796","C# major","0.790519058704"
"292e03bd-40d5-4fd0-b211-70204b2e82e8","135.899871826","0.917643427849","D minor","0.0864301770926","D minor","0.649409532547"
"daaee15a-8a4c-4275-a7c1-5b6211f0ec69","165.734085083","0.964971899986","G major","0.0269360262901","C major","0.855504751205"
"934eb9c2-34c4-43fa-b6ef-7cfd8c13e772","101.546539307","0.971209645271","F# minor","0.0782400965691","A major","0.714445233345"
"3667d144-6d44-49ae-9caa-3c77da75f081","172.265518188","0.834964990616","E minor","0.0978695079684","E major","0.414721876383"
"94f31a08-c02e-4f6f-8d11-9220fb0fc8e3","127.138679504","0.957519590855","F major","0.0879413709044","F# minor","0.514407873154"
"2ea1238a-f411-4171-98c0-2db02c9622fa","135.662719727","0.427128732204","C major","0.0587358362973","F minor","0.758120298386"
"9895ccec-2870-49e5-837f-efeb284b125a","111.29990387","0.883668899536","D major","0.056822296232","G major","0.806806921959"
"41a34aa6-621b-4a9f-9eb5-5e092b077aaf","142.656463623","0.906759023666","B major","0.0709588080645","E minor","0.627059221268"
"9d988bae-48b2-4b5a-b590-836b837f2947","103.156707764","0.652318060398","E major","0.0429375879467","E minor","0.807612001896"
"0bde6511-bc48-4cf0-b0f5-da989d34ff72","102.701370239","0.719680190086","A major","0.0738284736872","A major","0.550205588341"
"af609221-8213-4cd7-a4aa-7f7cce09f084","163.820495605","0.711636900902","A major","0.0601226985455","A major","0.693597733974"
"5cc0cc46-6093-4c2a-9ef4-2aaa2f270feb","89.3092727661","0.36108353734","C# major","0.125577107072","F minor","0.598937988281"
"61425b85-83db-46dc-863e-6079fb61e41c","103.582183838","0.893020927906","B major","0.0425314716995","B major","0.876737236977"
"be055e97-4d3b-47ce-bf64-e61c910c9884","129.288818359","0.83196246624","D# major","0.0870678648353","D# major","0.833573281765"
"c77b446e-3192-4361-932c-a819f5879a70","153.797744751","0.741701543331","E major","0.0353998541832","E major","0.925545096397"
"e0fe4823-0b09-4cd9-98e1-c3072f05aad9","86.0105361938","0.906999647617","A major","0.0422649681568","A major","0.893202602863"
"1789659c-1098-48ef-9f02-8cf727aa7a0e","108.636192322","0.927181065083","A# major","0.0731102824211","A# major","0.664113163948"
"5421a390-fc40-43c6-bf49-337bd924c237","98.5154266357","0.884514093399","C# major","0.0897323414683","F minor","0.43838211894"
"65c76da6-ecb0-424d-b913-f8dca8aefe42","98.9303131104","0.474063485861","E major","0.0381585843861","E major","0.873067557812"
"eb2fbdca-089e-493b-ae03-bb24cdf2b176","100.985092163","0.256233692169","E minor","0.0478564314544","C major","0.595177590847"
"7f9288f4-7b75-4905-83bb-790b4c17bc68","103.881004333","0.841292738914","E major","0.0615825280547","F minor","0.516208529472"
"89e42ebd-7b2f-4632-9a7a-9dab4630dcec","127.044914246","0.801157414913","F major","0.0790333151817","A# major","0.775746285915"
"d5eb09eb-d749-46ff-89b0-fb355735f2e1","93.9261932373","0.938096880913","D minor","0.0981998592615","A# major","0.574184119701"
"5893b2c3-243c-4b79-bfbf-c6624770a97b","118.407585144","0.0154718868434","A minor","0.0376484207809","A minor","0.636281609535"
"9764b708-5637-4de9-80d0-4ecbf17dfb1e","84.6971435547","0.805198788643","F minor","0.0873518884182","F minor","0.423274457455"
"bb0d3c16-b684-4a5a-a107-e12bbd4f3041","108.398498535","0.745190620422","C# major","0.0847969278693","F# minor","0.663176655769"
"5331d2f4-2899-4046-a7cf-e39ce3bf0783","140.186538696","0.552217841148","B major","0.0796679034829","A# minor","0.515284955502"
"89ae9c78-7e38-40ec-bf9f-79d1f2678890","126.950210571","0.93078148365","C# major","0.0836210176349","A# major","0.479265332222"
"3fe0d6d5-73d8-496b-a413-4224164e549f","102.042106628","0.909028828144","F# minor","0.079540707171","B major","0.69390130043"
"3e31e24d-89c7-4cf8-a4c4-492836647dfc","99.0378036499","0.900486767292","G major","0.050431035459","G major","0.685168087482"
"2c5d46e0-b2cc-4684-994e-a9a4dbd45c61","143.90435791","0.0332142151892","D minor","0.0929664596915","D minor","0.506324768066"
"694cba68-f31e-4924-901f-0f720378c8ec","114.63142395","0.775203943253","F# major","0.0501635782421","F# minor","0.665289223194"
"95ab771e-62b4-4324-befd-024356c190c6","126.06803894","0.883383214474","E minor","0.101380109787","G major","0.477627307177"
"7813d6e5-fe21-4cd0-8f8b-82b7c15662ae","121.640449524","0.954050600529","G major","0.129312217236","G major","0.690833330154"
"a75df38b-c41e-4fd7-8f5e-aa412ecb747e","100.813941956","0.954410493374","A major","0.0666505098343","A major","0.741112649441"
"44429c62-d0a9-4de1-b1dc-0b99afce08b6","136.869171143","0.517974674702","F minor","0.0612401925027","F minor","0.653073489666"
"01906263-e77d-4774-ad2f-b530d054330e","110.007904053","0.887649476528","D major","0.0482105277479","D major","0.724529802799"
"ee1b684f-a491-496e-bc1f-05d24f6f1e91","95.0085983276","0.964272379875","F# minor","0.0979776158929","F# minor","0.523248195648"
"a36a6300-3a97-4db8-ab5a-8518f0800004","99.3324203491","0.869476139545","C major","0.0788713917136","C major","0.660844445229"
"d557dfb6-8fc1-40aa-82fb-0b18d72e9db9","98.477645874","0.946829736233","C# major","0.106760315597","F minor","0.351807534695"
"ecf065a8-fc82-4448-8d8d-5a5b3c0d189a","138.545303345","0.928068757057","A major","0.0886475592852","A minor","0.700569570065"
"a5bb913d-4f0f-47ac-a0ec-42e307f2f042","156.012054443","0.945622742176","F# minor","0.0942130312324","F# minor","0.659228086472"
"68f10b6e-2627-441a-9730-3403db57a6e9","104.320625305","0.8516664505","D minor","0.0958246663213","F minor","0.544828414917"
"1c4eab85-b124-45f4-b953-c90a7340aaea","138.881851196","0.950621306896","C# major","0.069184333086","F minor","0.526524603367"
"b2d804f9-a4b1-48ec-9f3c-06fa738c336c","115.907356262","0.807093501091","A minor","0.115307226777","F major","0.711769044399"
"5b80ed6e-a77c-43db-bc5c-c714afa2e2a8","172.265167236","0.821081399918","D# major","0.0968257561326","E major","0.723388969898"
"1411d51f-68ae-425a-8c91-768fed3d8d7d","121.898628235","0.926567971706","G# major","0.0841981619596","D# major","0.771309196949"
"63b716a0-ba82-4bc6-919e-0390ec9e0fe2","122.565742493","0.71438139677","C# minor","0.070457354188","F minor","0.550077974796"
"94bed552-376f-492d-8e87-f470aa7fda0c","113.286895752","0.800323009491","A minor","0.076553106308","D minor","0.658472299576"
"1c14202a-2ea7-4aff-bc41-6c97eb8a45e8","94.5454788208","0.857846736908","D minor","0.0777759626508","A major","0.39748826623"
"6b2ab38d-fc6f-4a6b-858b-3fa5eabadf55","96.1792144775","0.554758489132","G major","0.0230307728052","G major","0.818515002728"
"873cf689-38e1-4e70-9f0a-c98879ca98bc","106.730255127","0.443908333778","A# minor","0.0641375556588","D# minor","0.689130306244"
"80315ad4-2b16-49e0-9937-e0cdd222c288","130.185195923","0.90748924017","E major","0.0704365074635","A major","0.86118042469"
"0867b4bc-85a4-4914-be01-4517c5836d9d","111.458595276","0.98122215271","B major","0.0725166276097","E minor","0.55975317955"
"e628f7fc-4b8a-43d8-9c35-350246593ec4","163.182113647","0.130595579743","E minor","0.101580135524","F minor","0.607549726963"
"530cfa85-4057-4a0e-89f1-edc9c5dc5ef2","148.322235107","0.694025695324","F minor","0.1238649562","F minor","0.642932713032"
"756cd51a-0c2e-478d-a0db-91e24e9f928d","126.297164917","0.696577131748","D# major","0.0844951421022","A# major","0.554581701756"
"e38e8270-c89e-415b-875a-876e543a6ece","140.346725464","0.550007998943","C# minor","0.0729824528098","C# major","0.80185687542"
"44901061-7a57-4b3f-9c22-b17da050b604","132.47807312","0.651333928108","B major","0.0520029403269","E major","0.693372547626"
"f784d3c0-7bf5-4032-a18c-87c89588e8f1","119.36051178","0.96534794569","G# major","0.0892800018191","G# minor","0.704097092152"
"cc9df9a2-31c3-470a-abaf-d10a34864369","117.762771606","0.862414836884","E minor","0.137221261859","F major","0.670121610165"
"46c13c78-8a42-42f9-8b55-c98f7de025a6","128.184585571","0.87774682045","D minor","0.0389610379934","A# major","0.744696080685"
"8e5a1941-01f0-4795-944f-1d41ee4d57fe","119.931015015","0.0268732216209","D# major","0.0912129878998","D# major","0.70946097374"
"9d67c088-2016-4dc4-8e53-3e147139c132","172.264923096","0.899431169033","D minor","0.0563884824514","D minor","0.675233125687"
"833bcfc4-8c89-49d8-be52-4eb926b48ab0","172.265625","0.948994278908","D minor","0.0971062034369","A# major","0.590704381466"
"b65df9b9-761c-47a0-bf35-10c78119e381","172.265548706","0.841000497341","F major","0.122479461133","F major","0.554111480713"
"c99c1f14-5fc4-4356-b560-054a51e3f6ac","87.0082015991","0.543282628059","F major","0.100573211908","A# minor","0.552070856094"
"39374b95-f8f9-429a-8fec-1790eb1d8022","94.9644622803","0.896188497543","C major","0.0816500112414","C major","0.764617562294"
"2caf7795-f97e-427d-ba10-656aa8a3f5d1","109.634101868","0.833066999912","A minor","0.0701754391193","A minor","0.763130843639"
"71a3582d-0fa3-4ae2-a885-ec6ec9669262","120.011291504","0.275003969669","A# major","0.035750977695","A# major","0.866933643818"
"74f82b76-3b55-4bc0-a0e1-1ce22acc3603","111.027923584","0.973538458347","A minor","0.0763157904148","A minor","0.665068626404"
"c287265b-799f-41d5-92d1-70236ff40f1a","98.7777023315","0.854832231998","A major","0.0589583329856","A major","0.836235463619"
"f99913db-8753-46da-9c20-30823da27074","164.051681519","0.153716832399","A# major","0.0811897069216","F minor","0.596843481064"
"a02c958b-06c6-42ab-9fc1-9414d1684c73","122.914352417","0.914321064949","D minor","0.104379564524","A# major","0.53686851263"
"9ffb2c86-ce5e-4a3f-b607-e31cb6045a25","85.7744445801","0.910116314888","F minor","0.0936742946506","A# minor","0.533473551273"
"07f68db8-bcd5-486f-a0ca-4595cc3f4902","111.3072052","0.979571938515","G minor","0.149253726006","D minor","0.606421768665"
"043dce3c-12c8-45e0-947a-d8835d769d62","91.3396759033","0.871275961399","E minor","0.100554071367","F minor","0.398039698601"
"a26c607d-a289-4b13-935c-f1df5ba3b0c6","156.220016479","0.958535671234","D minor","0.0937899276614","A# major","0.56608492136"
"b52ff9ce-6c53-469b-b181-fcb1bac78d2b","99.5757827759","0.958474040031","G# major","0.0534694567323","G# major","0.737821161747"
"0ef4c974-34cc-49f5-b537-2a1112109020","117.281845093","0.962762951851","G# major","0.0739465132356","G# major","0.685947537422"
"0724e8c9-70d6-4056-9403-45a55f55030a","94.0241470337","0.827673316002","A major","0.0757281556726","G major","0.737011313438"
"27090003-009c-4337-a648-7483c36bbfff","138.014404297","0.952099978924","C# major","0.0808867588639","A# minor","0.439079165459"
"7829c881-93a9-422b-b10c-f4ebbed5c878","74.9683609009","0.163068681955","D major","0.0467200018466","G major","0.654291093349"
"665d723d-698d-4550-8bf0-6609dfe6c64f","108.292633057","0.0464743003249","G# major","0.0608914010227","G# major","0.753544807434"
"a82cc912-974a-42bc-9b35-f42780090039","70.0060424805","0.67736107111","C major","0.056400924921","C major","0.7409979105"
"4a9a98da-581b-419f-8f02-9c01cc94eb9b","148.033309937","0.632073640823","F major","0.0740118846297","F minor","0.448030650616"
"bd9509a4-bf2f-4887-81e3-d0fb4bb3fcac","99.7604064941","0.684843122959","D minor","0.0567562095821","D minor","0.712296783924"
"70a0f742-9dcd-4b5a-8d26-33616ce1d40c","145.267227173","0.936734199524","B minor","0.0435021035373","B minor","0.638301312923"
"8b8709f4-5cf2-4904-8d05-17c5e87706f6","95.4553909302","0.789279401302","D minor","0.0779205188155","A# minor","0.57066744566"
"36d46f7d-0713-4cfa-bd18-e6c23c1766c6","104.8335495","0.893811821938","A# major","0.113645873964","A# major","0.495541542768"
"f2c2fbbd-a7a9-4cc9-840a-a527cd413528","142.406906128","0.883307337761","D minor","0.106991291046","A# minor","0.551594674587"
"25ac17de-b1ae-4430-b0c3-d19c5ed90c47","152.098114014","0.758262455463","E major","0.0743158459663","E major","0.764238536358"
